building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
eMARC-1H_H134,1.4046675473272439,140.46675817862587,0.03156799,0.42094118217526016
eMARC-1H_H010,1.3552188920019963,135.5218935891893,0.16561006,0.5186162056470836
eMARC-1H_H042,0.7737212901641941,77.37213185785403,0.65733564,0.6538478381149677
eMARC-1H_H057,1.5185104439024795,151.85104385923916,0.13173968,0.4850755249672358
eMARC-1H_H004,1.0878456433413721,108.78456584203983,0.5239215,0.3462136595520237
eMARC-1H_H052,1.6436684251724398,164.36684568125202,0.0486133,0.37138938939183413
eMARC-1H_H084,1.7611486373274048,176.1148540664388,0.15739061,0.42976786669071004
eMARC-1H_H122,1.1640051460331198,116.4005195475897,0.26419562,0.25433200916059273
eMARC-1H_H066,2.1398019166697506,213.98020119045282,0.012220685,0.32090538044740546
eMARC-1H_H019,0.7433251625056789,74.33251749656478,0.21675715,0.3661576847134168
eMARC-1H_H091,0.6437694631293258,64.37694573391487,0.13262436,0.24559229013126713
eMARC-1H_H069,0.8207886018935343,82.0788581384664,0.36027807,0.30713558534149965
eMARC-1H_H037,0.5281293855818993,52.81293867564615,0.3881037,0.46178712698769914
eMARC-1H_H125,0.7908168691272955,79.08168745630667,0.051373538,0.18496332262045811
eMARC-1H_H089,0.9186095239076237,91.86095148056837,0.17778182,0.33168811103797297
eMARC-1H_H099,1.210738413369617,121.07383929383857,0.14214802,0.44290903293121175
eMARC-1H_H018,0.9646256998321059,96.46257003452547,0.5088031,0.7066194374073111
eMARC-1H_H136,1.446431003937543,144.64309881987398,0.26810458,0.45795943224339525
eMARC-1H_H115,1.0863305060637134,108.63305282202617,0.4683349,0.30940645453340027
eMARC-1H_H043,0.4178914570037551,41.789147286005296,0.14454834,0.31724080270084226
eMARC-1H_H090,1.5370269874056226,153.70270387003495,0.15772682,0.4479483798506428
eMARC-1H_H032,0.6977420684196314,69.77420575727429,0.10824285,0.33133637272348904
eMARC-1H_H133,0.8286664663814207,82.86664616033485,0.13501799,0.2276699373848448
eMARC-1H_H137,0.6181029784066595,61.81029939853155,0.092772864,0.1858687107523296
