building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
NEEA-2020_4566,0.7838060183090763,78.3805985852337,2.9916115,0.34145873978158103
NEEA-2020_4251,3.0034993150594325,300.34994410793524,0.412019,0.26740935266609395
NEEA-2020_2916,0.6102846516052008,61.02846265525264,2.2181096,0.6042678227705212
NEEA-2020_8166,0.6774150624957925,67.7415048223948,4.979032,0.5748340487687701
NEEA-2020_4771,0.6369703927734411,63.697040795524615,3.13837,0.6540366135599885
NEEA-2020_1706,0.7532057166479553,75.32057380896782,2.8095417,0.5646693980124128
NEEA-2020_2716,0.5122289281743417,51.2228909465008,1.8553551,0.7905340240775377
NEEA-2020_10226,0.6299904669797003,62.99904537004325,4.0692124,0.5193416224818542
NEEA-2020_3831,0.6412882741198729,64.12882526262614,1.8586427,0.6811302852191674
NEEA-2020_8171,0.46870485890887814,46.87048639545821,2.3736799,0.67618855782123
NEEA-2020_8731,0.395647877565422,39.564789189634446,3.1276538,0.43115804923444073
NEEA-2020_6351,0.6883649440057578,68.8364916739837,4.3806705,0.5359270014206057
NEEA-2020_4746,0.29477343509428244,29.477343824506615,0.6531591,0.6206424524151515
NEEA-2020_10146,0.67660586125579,67.66058522564,4.0852294,0.5441812252247068
NEEA-2020_4051,1.319770977206788,131.97709661088658,0.8178311,0.6133850282356454
NEEA-2020_8641,0.7129474857321967,71.29474736190654,2.0641277,0.3822634611901384
NEEA-2020_3751,0.8940517446147159,89.40517500949468,3.406081,0.4855643717732934
NEEA-2020_4121,0.5450367824033862,54.50367650765351,1.3855559,0.39373414357475583
NEEA-2020_10066,0.4932568498880749,49.32568659559055,1.571474,0.5137046250128149
NEEA-2020_8321,0.4290431184567065,42.9043116109965,2.1047852,0.5084247217723752
NEEA-2020_6991,0.626395366648056,62.639539083730696,2.386249,0.7649706943287491
NEEA-2020_9036,1.1590639744161233,115.90640151544491,3.048103,0.6308600641735168
NEEA-2020_9291,1.0272025788837722,102.7202602002249,1.1528487,0.5634441424088558
NEEA-2020_6166,0.864160328898108,86.41603343397807,2.1468885,0.5139345177410373
NEEA-2020_10301,0.9812382382242063,98.12382334872,2.1025233,0.594672832658779
NEEA-2020_3901,0.520495894529809,52.04959010855927,0.4205212,0.7363815857694176
NEEA-2020_1168,0.48132678680979313,48.132678623903814,1.1919422,0.7210855695073983
NEEA-2020_10076,1.0351417841851616,103.51417570406562,4.220485,0.6322311284539386
NEEA-2020_1178,0.8461324683084274,84.61324896509957,4.324584,0.6377189923129706
NEEA-2020_521,4.686451623530944,468.64516216729777,4.8708096,0.49287087215022457
NEEA-2020_7532,-0.9922367802699018,-99.22367546402354,2.1890545,0.21300626619495866
NEEA-2020_10186,0.6318721041311313,63.18720970218628,1.8750055,0.7136150458957325
NEEA-2020_7666,0.7763029331724892,77.6302936879358,2.796927,0.7100217485577283
NEEA-2020_2311,0.7876063838833486,78.7606371308349,2.0646226,0.3553768649997584
NEEA-2020_3736,0.9767463274656478,97.67463384506611,6.4886303,0.9215790093811567
NEEA-2020_5126,0.7305845439556391,73.05845592220349,0.53332883,0.7672253297771584
NEEA-2020_10191,0.548378517027152,54.837850624560055,2.52036,0.5829988310845118
NEEA-2020_8136,0.8010941120199857,80.10940958969877,2.3399806,0.6333822441964428
NEEA-2020_2581,0.7850074995812485,78.50074814868778,3.8192358,0.5039019548233007
NEEA-2020_3741,0.7921629473837117,79.21629416310374,3.8071585,0.8236233088133394
NEEA-2020_2651,0.4843873137135102,48.43873222217989,1.1624485,0.5188136472675462
