building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
Bareilly_2020_BR34,0.75398459331069,75.39845702521795,0.04413405,0.45626406802492303
Bareilly_2020_BR05,1.0000954756396636,100.00954493236613,0.062183917,0.7280505631938784
Bareilly_2020_BR26,0.37943035930029295,37.94303740784581,0.1661619,0.42331017558475886
Bareilly_2020_BR30,0.4072463502344667,40.724635977689196,0.057361994,0.3775732919864336
Bareilly_2021_BR06,0.6035336614869168,60.35336738537067,0.31514266,0.6769695789725693
Bareilly_2020_BR33,0.6619776750027824,66.19776639169666,0.058486518,0.6488867385473756
Bareilly_2021_BR29,0.5034398535302504,50.343984922512234,0.11380796,0.598551416525034
Bareilly_2021_BR50,0.9867042025709475,98.67042550196025,0.07820847,0.49106814430067036
Bareilly_2020_BR28,0.29406747507025277,29.406747681310396,0.06837939,0.3334848599036258
Bareilly_2020_BR50,0.7916703881831683,79.167038982328,0.10444333,0.6106284926321182
Bareilly_2021_BR45,0.5788658024683709,57.88657984909273,0.25224715,0.39172715486751664
Bareilly_2020_BR51,0.5842668810584776,58.42668697218088,0.36421388,0.5026929376849225
Bareilly_2020_BR32,0.589781782301709,58.978177753182365,0.16353408,0.5316797476106201
Bareilly_2021_BR28,0.444327097226279,44.43271076625704,0.04435972,0.7001127469626189
Bareilly_2021_BR12,1.73541634040962,173.54162868022195,0.04942167,0.3066851149865047
Bareilly_2021_BR13,1.8798844582435381,187.98844944868307,0.07512664,0.8058976716258459
Bareilly_2021_BR44,1.0231738024743464,102.31738065560157,0.08312206,0.5776434726527068
Bareilly_2020_BR15,0.689446939401834,68.94469442123484,0.12696843,0.6392224951955934
