building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
Apt_2016_hour_Apt48,0.505330460710878,50.533044260211256,28.75889,0.437820747837253
Apt_2016_hour_Apt2,0.6127240427090623,61.27240553603193,26.747208,0.5116230286229616
Apt_2016_hour_Apt96,0.7817428684172221,78.17428818850296,33.14888,0.6730646412155923
Apt_2016_hour_Apt109,0.7451037291768916,74.51036981334184,10.051705,0.3173232211881242
Apt_2016_hour_Apt20,0.8213679317480008,82.13679577280988,6.3274074,0.3244119122271137
Apt_2016_hour_Apt53,0.5809176872074487,58.09176954096152,17.903759,0.4847820300566054
Apt_2016_hour_Apt8,0.6937872100182366,69.37872081884319,44.76461,0.5157114030022559
Apt_2016_hour_Apt77,0.8565846480686572,85.65846647877109,27.048702,0.6234229540602229
Apt_2016_hour_Apt102,0.7344855573953819,73.44855563172263,26.037746,0.5997746558324701
Apt_2016_hour_Apt21,0.7607495059344396,76.07495183837979,28.001455,0.4981193675434795
Apt_2016_hour_Apt93,0.8016692659614314,80.16693008179651,24.427462,0.6075226592499463
Apt_2016_hour_Apt7,0.8155443080262252,81.55442875871982,30.957533,0.6173414680250418
Apt_2016_hour_Apt113,1.0029265740773818,100.29265398110992,24.497692,0.6120636077897473
Apt_2016_hour_Apt97,0.5891369042819552,58.91369154123891,35.249184,0.5653732615126961
Apt_2016_hour_Apt78,0.9604360872930107,96.0436107637923,34.035152,0.5738644555221772
Apt_2016_hour_Apt36,0.684810842495756,68.48108171446302,16.732912,0.32884912853311193
Apt_2016_hour_Apt3,0.8525966274065298,85.25965948111455,28.546244,0.48748544960057943
Apt_2016_hour_Apt88,0.7611406302649014,76.11406248103229,33.30402,0.5729971700187387
Apt_2016_hour_Apt18,1.0256463608671642,102.5646326238859,22.271435,0.7666757284481635
Apt_2016_hour_Apt71,0.6489673089867798,64.8967290215134,23.309793,0.5776618724239284
Apt_2016_hour_Apt112,0.6446900506645342,64.46900534327061,31.309345,0.5766269300432726
Apt_2016_hour_Apt95,0.6130558351104223,61.305585665627575,28.62831,0.5056014727458529
Apt_2016_hour_Apt94,0.8346189229469944,83.46189383792165,10.837277,0.39216720498027813
Apt_2016_hour_Apt22,0.7348499027594303,73.48498922919327,28.51259,0.6888544073906439
