building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
sgsc-1H_10050462,0.8417272293789544,84.17272006461033,0.080285944,0.6843040083767846
sgsc-1H_8258588,0.9798840684192025,97.98840807793754,0.29655135,0.6246125019086456
sgsc-1H_8493738,0.9322858415766956,93.22857908491808,0.28574255,0.6260492577372739
sgsc-1H_10145024,1.1014959845545902,110.1495951871734,0.22467877,0.9385846536520317
sgsc-1H_10556935,0.8888796885405107,88.88796937200223,0.23267089,0.6366012662722453
sgsc-1H_8561941,1.1251733501736916,112.51733461838583,0.43650395,0.5961351204853229
sgsc-1H_8320546,0.8841397016858287,88.41397182698388,0.24809252,0.5267607886602895
sgsc-1H_10934090,0.5435186390106989,54.35186565963268,0.18629546,0.8683495470581369
sgsc-1H_10703026,0.5658826504447296,56.58826388259631,0.38860545,0.4424760341213119
sgsc-1H_8180207,0.950013936534636,95.001396275319,0.20396627,0.7357350291675646
sgsc-1H_8680534,1.823671989752716,182.36720127531262,0.08328622,0.7024993921152566
sgsc-1H_8952834,0.7207632834398041,72.07632993728213,0.5644903,0.593695149502579
sgsc-1H_10239118,1.2067712227696783,120.67712364238174,0.27240536,0.9186960560769809
sgsc-1H_11021726,0.5959011441118233,59.59011441118232,0.2569565,0.6750801161138548
sgsc-1H_8463673,0.5099294668003241,50.99294623086769,0.3372906,0.7143058730979208
sgsc-1H_8541106,0.7220040603638106,72.20040730539093,0.3938837,0.506828318539731
sgsc-1H_10006674,1.0671419581531625,106.71419355086985,0.49812222,0.8153321096259687
sgsc-1H_8312704,1.2362125540538422,123.62125358955151,0.110647686,0.7906153385109199
sgsc-1H_9047112,0.7808849207709212,78.08848919745593,0.5759197,0.8460966734974472
sgsc-1H_8437503,2.1344653805497833,213.4465337089526,0.1270779,0.8595193081979502
sgsc-1H_8478539,0.7433233386889397,74.33233551771383,0.16513042,0.5942088328991775
sgsc-1H_8666074,0.7420475261460739,74.2047518765635,0.25360653,0.6079444053444873
sgsc-1H_10184042,1.2226234997279843,122.2623463867844,0.39655915,0.8777663082022358
sgsc-1H_10018232,1.6972160438764083,169.7216025949002,0.28699285,0.8711623000207409
sgsc-1H_8302500,0.9513818268412775,95.13818000561517,0.3145931,0.6093180742097536
sgsc-1H_8497391,0.836190407571272,83.61903926081298,0.33545926,0.7211447067524271
sgsc-1H_10509045,0.5063109960399849,50.631098599970905,0.25411886,0.6295797254510775
sgsc-1H_8636041,0.9712105609825844,97.12105729465657,0.2140676,0.9282989841368463
sgsc-1H_11450108,0.9732496190141756,97.32496380200418,0.16858059,0.8184466437108953
sgsc-1H_8207487,1.1134750969782417,111.34750762274733,0.11550449,0.8892174315061075
sgsc-1H_8957092,0.37938453856994464,37.9384556072849,0.58713037,0.3574313128677507
sgsc-1H_10556995,0.9988872645419251,99.88872351197804,0.09603369,0.7545969327782385
sgsc-1H_10866498,0.4918685976697875,49.18686132344695,0.23911792,0.2933452587954148
sgsc-1H_8260258,1.5638641919282488,156.38641811368396,0.08804973,0.5851442563822881
sgsc-1H_11187429,0.5453727486914697,54.53727478716188,0.08748609,0.6842725634816345
sgsc-1H_10904846,0.934174930435797,93.41749595440412,0.08034511,0.9333441151280163
sgsc-1H_8211005,0.8483131721883076,84.83132134769399,0.3092355,0.5132383092983488
sgsc-1H_8282156,0.8157085328239242,81.57084994044841,0.50256664,0.5786322850552905
sgsc-1H_8324590,0.7423566330524783,74.23566073676284,0.18560076,0.8007212350645138
sgsc-1H_10017562,1.3203863590641878,132.03863205603466,0.32579428,0.9711441118755223
sgsc-1H_10595558,0.6446327516507558,64.46327803716738,0.5719616,0.7011179142735071
sgsc-1H_8376724,1.1616952415187576,116.16952229852217,0.32153735,0.775375303424274
sgsc-1H_8196697,0.46741455295425643,46.741453971996805,0.23871231,0.7335019319283741
sgsc-1H_9356124,0.8700139885607293,87.00139564649581,0.1667078,0.6951998650070487
sgsc-1H_11466754,0.7197402595984552,71.97402333625504,0.27161345,0.6803500409910662
sgsc-1H_10556847,1.0653575437388234,106.53575770661872,0.2132023,0.9062604084093537
sgsc-1H_8567181,0.6029902662650705,60.29902537419593,0.38610396,0.6213132885276098
sgsc-1H_8410210,1.0605447351983617,106.05446932609613,0.12170989,0.8537466093483899
sgsc-1H_8201891,0.42124857200651583,42.12485807341026,0.45290482,0.563079273690366
sgsc-1H_10850100,1.2248486266863932,122.48486022448814,0.26298237,0.7790276049075786
