building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
Ireland_residential_KW_H20,0.9554860869663947,95.54860515435114,13.614067,0.6348738876433425
Ireland_residential_KW_H12,0.8383580470794426,83.83580405758036,9.676126,0.8118787684573852
Ireland_residential_KW_H19,0.6970616164521207,69.70616088297197,17.049023,0.7608467437596707
Ireland_residential_KW_H13,0.773663079680695,77.36630524280072,8.98215,0.8648657285158255
