building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
NEEA-2020_4566,0.7157241809052537,71.57241713540483,2.8107817,0.33193781348580326
NEEA-2020_4251,0.001874030087643328,0.1874030087643328,1.474574e-11,3.5119887797918636e-06
NEEA-2020_2916,0.5644747571203492,56.44747667860735,2.333733,0.5457871049981226
NEEA-2020_8166,0.7035339450733017,70.35339128379928,4.7505975,0.5852691352536733
NEEA-2020_4771,0.5708552590137802,57.08552529535974,3.2504606,0.6780924810604616
NEEA-2020_1706,0.6754333218488175,67.54333195156235,1.9290396,0.3468559444458647
NEEA-2020_2716,0.46452686176979835,46.45268604889215,1.7143826,0.7286008747125213
NEEA-2020_10226,0.6979582861555726,69.79582861555727,4.635407,0.4984803596850146
NEEA-2020_3831,0.5956418297755101,59.56418373951977,1.8895054,0.599312244406478
NEEA-2020_8171,0.465038862046465,46.503887463403125,2.1389694,0.655235388062217
NEEA-2020_8731,0.3930176247753891,39.301760942994974,2.7597277,0.3921040740626102
NEEA-2020_6351,0.7220656498763613,72.20656498763614,4.548742,0.489628131268546
NEEA-2020_4746,0.31446780407492475,31.446781207182926,0.7875218,0.5786185793747957
NEEA-2020_10146,0.7354526527417832,73.54526252028471,4.289292,0.6009435266764327
NEEA-2020_4051,1.240528593989517,124.05286358942136,0.9726291,0.6366739676027051
NEEA-2020_8641,0.8035739729424854,80.35739943712768,2.0605812,0.4647867829030888
NEEA-2020_3751,0.911991070446408,91.19910993467464,3.6262486,0.5122461580904201
NEEA-2020_4121,0.4616173488212414,46.161737426168855,1.3736732,0.3967670595527373
NEEA-2020_10066,0.5198154146320741,51.98153999251481,1.6130521,0.4992347874001346
NEEA-2020_8321,0.436118844909907,43.611884752814596,2.3011875,0.47058880993757735
NEEA-2020_6991,0.5926710997977476,59.267108073542055,2.4277682,0.754391047002917
NEEA-2020_9036,0.9211862164163617,92.11861913751788,2.6964438,0.6114288839638572
NEEA-2020_9291,1.0110697754252316,101.1069804499257,1.0427312,0.5657135380686007
NEEA-2020_6166,0.8823108276404478,88.23108227245844,2.3300383,0.5422469871118665
NEEA-2020_10301,0.9558151995886702,95.5815177676082,2.1312602,0.6134715270335701
NEEA-2020_3901,0.5647244827681448,56.472448681751295,0.45210883,0.6762360346884552
NEEA-2020_1168,0.5132022682153077,51.320226921535095,1.2183983,0.7808014160360802
NEEA-2020_10076,1.050371419343872,105.03714392798126,3.000387,0.6323166144323874
NEEA-2020_1178,0.854762359595168,85.47623435699542,4.2596583,0.6370501307431947
NEEA-2020_521,3.6743836050761574,367.43835833762967,5.0576525,0.5071422602473334
NEEA-2020_7532,-0.9046213123196558,-90.46212939918837,2.3575795,0.18175521984812804
NEEA-2020_10186,0.5778168475870714,57.78168307605392,1.8640975,0.6726638402535834
NEEA-2020_7666,0.7202709985239321,72.02710192736204,2.4913826,0.6932122524065728
NEEA-2020_2311,0.885759947712168,88.57599068343023,1.1136167,0.2771624893542718
NEEA-2020_3736,0.9036706084001729,90.36706217733003,6.1863947,0.9527919256890361
NEEA-2020_5126,0.7269258133586154,72.6925799934828,0.5799712,0.7502419769721613
NEEA-2020_10191,0.5475315162915535,54.75315125699456,2.4762506,0.5733491065911949
NEEA-2020_8136,0.7834786090553187,78.34785860131626,2.6079242,0.5625183557329531
NEEA-2020_2581,0.8302863453325151,83.02863365486142,3.7758746,0.49586226024918933
NEEA-2020_3741,0.7573661896717017,75.73661800366096,3.744499,0.782235290093178
NEEA-2020_2651,0.4296440982094457,42.964409368336675,1.1484361,0.43104140598072926
